ARAF,GFP,1548.308503845025,10.596477244919015,4431,No
MLH1,GFP,1547.8877227939706,10.596085112964218,4432,No
HKR1,GFP,1547.4778476366234,10.59570304186671,4433,Yes
ZNF629,GFP,1546.1757249818943,10.594488577503816,4434,Yes
KIF22,GFP,1545.7597687480695,10.59410040769846,4435,No
CLUH,GFP,1545.5841899693905,10.593936526463024,4436,No
PTPN21,GFP,1545.363894317489,10.593730881181123,4437,No
LRRC8A,GFP,1545.3151657174692,10.593685389230494,4438,No
SERP1,GFP,1544.5645735407631,10.592984471574312,4439,No
CLK2,GFP,1544.0709323879198,10.592523314116345,4440,No
BTBD2,GFP,1543.9647783134099,10.592424126172116,4441,No
AHCYL2,GFP,1543.807173247584,10.592276851016663,4442,No
RHOBTB2,GFP,1543.6771040024505,10.592155295576578,4443,No
ERC1,GFP,1543.6566824518836,10.592136209807583,4444,No
COLGALT1,GFP,1543.638887775877,10.592119578882397,4445,No
TATDN2,GFP,1542.9979567168555,10.591520436112917,4446,No
SGMS2,GFP,1542.767304652186,10.591304761515335,4447,No
SLC23A2,GFP,1542.6275805657503,10.591174094774624,4448,No
WDR48,GFP,1542.115610929481,10.590695211434092,4449,No
NIPA2,GFP,1542.0767955107692,10.590658897997892,4450,No
ARFGAP3,GFP,1541.0994839524906,10.589744281084712,4451,No
MBD6,GFP,1540.3174091024623,10.589011958538867,4452,No
RNF141,GFP,1540.2146038696994,10.588915665691454,4453,No
RAPGEF1,GFP,1539.8235536690977,10.5885493285493,4454,No
MAN1B1,GFP,1539.5207756876773,10.588265621209702,4455,No
NAP1L3,GFP,1537.6746160288412,10.58653453470722,4456,No
PHGDH,GFP,1537.630813174066,10.586493436895754,4457,No
RFWD3,GFP,1537.546099674187,10.586413951552526,4458,No
CEP170B,GFP,1537.4700888050388,10.586342628022972,4459,No
ZBED6,GFP,1537.4001794326805,10.586277026618015,4460,Yes
PTTG1,GFP,1536.289206327415,10.585234113520322,4461,Yes
ATXN1L,GFP,1536.2512901109924,10.585198506804987,4462,No
WDR43,GFP,1536.1164547451647,10.58507187722813,4463,No
COX15,GFP,1536.073624268411,10.58503165099549,4464,No
ANKRD28,GFP,1536.0639432575188,10.585022558468806,4465,No
USP38,GFP,1535.3551989338157,10.584356741208525,4466,No
RBM14,GFP,1535.225555286188,10.584234916535868,4467,No
GNG10,GFP,1534.678952371562,10.583721166795032,4468,No
RAB4A,GFP,1534.4384300590675,10.583495042926225,4469,No
SLC35F5,GFP,1534.1356819252937,10.583210367883868,4470,No
APPL2,GFP,1533.9083329747068,10.582996553999472,4471,No
NUP155,GFP,1533.7060698824225,10.582806305863757,4472,No
ZNF322,GFP,1533.638082778454,10.582742351737403,4473,Yes
SNX30,GFP,1533.549432939761,10.582658956325783,4474,No
TRAFD1,GFP,1533.1548330915155,10.582287686586053,4475,No
CISD2,GFP,1533.131351830581,10.582265590606315,4476,No
FAM96A,GFP,1533.1131811658156,10.582248491690907,4477,No
KYAT3,GFP,1532.442620319886,10.581617340353196,4478,No
IFRD1,GFP,1531.9937696029563,10.581194714704855,4479,No
TXNDC12,GFP,1531.9582526740617,10.581161267642491,4480,No
DGCR8,GFP,1531.88668067692,10.581093864384423,4481,No
ANKRD50,GFP,1531.71909014788,10.580936022910373,4482,No
CC2D1B,GFP,1530.7525262324014,10.580025348665162,4483,Yes
PINK1,GFP,1529.4563724328466,10.578803239434981,4484,No
TYK2,GFP,1528.7422372362844,10.578129457606638,4485,No
TRIM2,GFP,1528.4755661736954,10.57787777451092,4486,No
MED4,GFP,1527.6643996702712,10.577111928749675,4487,No
AGAP1,GFP,1527.3284448495035,10.576794624991201,4488,No
CASP3,GFP,1527.089791632681,10.576569178581153,4489,No
SAMD8,GFP,1527.0266065988285,10.576509484238747,4490,No
CLOCK,GFP,1526.924470093417,10.576412985096354,4491,Yes
ZNF692,GFP,1526.6467272694688,10.576150539474517,4492,Yes
ZFP90,GFP,1526.620492686465,10.576125747341976,4493,Yes
DDIT4,GFP,1525.97150784138,10.575512309822935,4494,No
GTF2F2,GFP,1525.9400374733468,10.575482556572736,4495,No
CCNT2,GFP,1525.4132786539874,10.57498444818262,4496,No
PPP1R13B,GFP,1525.2025529490238,10.574785135685207,4497,No
VAPB,GFP,1524.8647827007987,10.57446560210746,4498,No
NBPF1,GFP,1524.8017673718255,10.574405981226862,4499,No
TYRO3,GFP,1524.673065652049,10.574284204630462,4500,No
SMURF2,GFP,1524.533757199606,10.574152380437937,4501,No
MFHAS1,GFP,1524.2854744348244,10.57391740664181,4502,No
GBP1,GFP,1523.8238693857625,10.573480443760822,4503,No
ABHD4,GFP,1523.3546580855148,10.57303614500035,4504,No
MRPS23,GFP,1523.2040347383913,10.572893489907818,4505,No
UBR2,GFP,1522.4335058532158,10.572163502697977,4506,No
GPM6A,GFP,1521.2580952375558,10.571049224792874,4507,No
HERC1,GFP,1520.6412610605478,10.570464127446657,4508,No
INTS11,GFP,1520.5191700709165,10.570348290042244,4509,No
SHMT1,GFP,1520.504580238496,10.57033444688901,4510,No
FIP1L1,GFP,1520.3518059217758,10.570189483285798,4511,No
KLHL29,GFP,1519.924434889359,10.569783884567583,4512,No
UBN2,GFP,1519.6475266045425,10.569521022417614,4513,No
SCAF4,GFP,1519.4679943174929,10.56935057128555,4514,No
NOV,GFP,1518.7851300481314,10.568702063823354,4515,No
UTP6,GFP,1518.1754239723825,10.56812278732104,4516,No
ELOA,GFP,1517.6269006049372,10.567601441155492,4517,No
TIMM13,GFP,1517.0040199742566,10.567009193311794,4518,No
ZNF462,GFP,1516.515843995862,10.566544855446361,4519,No
MFSD10,GFP,1516.4021811209966,10.566436721388914,4520,No
MRPS7,GFP,1516.3781778489688,10.566413884653365,4521,No
KMT2B,GFP,1516.3035501365423,10.56634288146852,4522,Yes
ZNF644,GFP,1516.260196399866,10.566301631736518,4523,Yes
URI1,GFP,1516.2361840590563,10.566278784233564,4524,No
MAPK8,GFP,1516.0386686038473,10.566090836516436,4525,No
SLC25A11,GFP,1515.6769358590507,10.565746562773375,4526,No
DDA1,GFP,1515.6526346795858,10.565723431543143,4527,No
ST6GAL2,GFP,1515.5693943246692,10.565644195877711,4528,No
MESD,GFP,1515.5075182364792,10.565585293825293,4529,No
TUFT1,GFP,1514.6978885016783,10.5648143567604,4530,No
DENND4B,GFP,1514.1564189737967,10.564298534385541,4531,No
NFRKB,GFP,1513.0004772173645,10.563196727259049,4532,No
ZDHHC9,GFP,1512.948927108206,10.563147571720135,4533,No
CANT1,GFP,1512.0255165674419,10.562266770990046,4534,No
DMKN,GFP,1511.1812944040864,10.561461033747248,4535,No
FANCD2,GFP,1510.8009919443075,10.561097920781208,4536,No
MRPS35,GFP,1510.0238574870955,10.560355628123977,4537,No
SUPT4H1,GFP,1509.5194925640978,10.559873671287715,4538,Yes
COX20,GFP,1509.3365210620336,10.559698789095398,4539,No
EFR3B,GFP,1509.2678186951312,10.55963311863787,4540,No
SACM1L,GFP,1509.262249431101,10.559627795020468,4541,No
TRAPPC11,GFP,1508.4169176376388,10.558819520879505,4542,No
BTBD7,GFP,1508.349656380732,10.558755188768009,4543,No
CTDSP1,GFP,1507.0985538772327,10.55755804701318,4544,No
MTMR9,GFP,1506.5314542803856,10.55701507937382,4545,No
PRKCZ,GFP,1506.1354192931274,10.556635775760506,4546,No
ATP11B,GFP,1505.9846158560824,10.55649131712777,4547,No
PLSCR3,GFP,1505.8973319491524,10.556407698936956,4548,No
TNRC6B,GFP,1505.7108457984366,10.556229028519493,4549,No
RBM22,GFP,1505.4080707758521,10.555938895823202,4550,No
MINDY2,GFP,1505.3223011295406,10.555856696869366,4551,No
ZNF496,GFP,1505.0378635709874,10.55558406726099,4552,Yes
DDX27,GFP,1504.4650869859618,10.55503491215976,4553,No
C15orf40,GFP,1504.3805297921772,10.554953824420664,4554,No
TMBIM4,GFP,1504.3312627692903,10.554906576764852,4555,No
SCAF1,GFP,1504.2905346758585,10.554867516874724,4556,No
CDC6,GFP,1504.0750538490354,10.554660844439711,4557,No
NELFE,GFP,1503.7422209068811,10.55434155879621,4558,No
VPS52,GFP,1502.929040532719,10.553561179952137,4559,No
TTF2,GFP,1502.8370289267696,10.553472853259652,4560,No
MYH14,GFP,1502.3095942017917,10.552966437057478,4561,No
KCTD11,GFP,1502.095604301435,10.552760924053626,4562,No
TBCE,GFP,1502.0094714764552,10.552678194990323,4563,No
KPNA5,GFP,1501.610723939264,10.552295143165908,4564,No
B4GALNT4,GFP,1500.672516023916,10.551393464115218,4565,No
PHLDA1,GFP,1500.5364214426008,10.551262621523595,4566,No
SMPD1,GFP,1499.7199359558717,10.550477395561929,4567,No
NFATC3,GFP,1499.3086554090432,10.5500816991616,4568,Yes
ATR,GFP,1499.0027343375773,10.549787299576723,4569,No
ELOF1,GFP,1498.8189073971255,10.54961036695871,4570,No
PRCC,GFP,1498.3538198518368,10.549162625329105,4571,No
CDC23,GFP,1497.8551047446713,10.548682355870815,4572,No
PAN3,GFP,1497.6535463347282,10.548488206994758,4573,No
METTL17,GFP,1497.3972785594315,10.548241322203095,4574,No
MAPK14,GFP,1496.8986798630108,10.54776085809176,4575,No
SRSF8,GFP,1496.5354274594338,10.547410716799174,4576,No
SDCCAG3,GFP,1495.7371327460023,10.546640936755153,4577,No
RNF5,GFP,1494.8893119580523,10.545822949686745,4578,No
EPB41L4B,GFP,1494.877523746505,10.545811573017408,4579,No
SERTAD2,GFP,1494.80622828936,10.545742764667756,4580,No
GOT1,GFP,1494.297559221431,10.545251745017046,4581,No
UAP1L1,GFP,1494.0948988363893,10.545056069825762,4582,No
NDUFAB1,GFP,1493.8999887763994,10.544867852785275,4583,No
HIRA,GFP,1493.8684041007357,10.544837350384181,4584,Yes
ARL2,GFP,1493.2846916662952,10.544273523209482,4585,No
HEATR5A,GFP,1492.4503514828762,10.543467223615599,4586,No
C1RL,GFP,1492.0361811706855,10.54306680535083,4587,No
MTIF2,GFP,1491.7482195624962,10.542788339664577,4588,No
ACAT1,GFP,1491.5609130568955,10.542607180988021,4589,No
NOP2,GFP,1491.5409818936826,10.542587902672134,4590,No
C12orf57,GFP,1491.255461296761,10.54231170605037,4591,No
TTBK2,GFP,1491.1182155782292,10.542178923415394,4592,No
GM2A,GFP,1490.2447510082677,10.541333576469281,4593,No
PPIF,GFP,1490.1913668738491,10.541281894753618,4594,No
PPID,GFP,1489.8453982197104,10.540946914145515,4595,No
ACAT2,GFP,1489.7044922844775,10.540810461123002,4596,No
NOL8,GFP,1488.8160006339745,10.539949750216953,4597,No
SLX1B,GFP,1488.4910380437875,10.539634820038032,4598,No
UTP14C,GFP,1488.1277602201951,10.539282676110519,4599,No
SENP5,GFP,1487.1707446754945,10.538354579903878,4600,No
ZNF148,GFP,1487.0484600867076,10.53823594751146,4601,Yes
CWC15,GFP,1486.8585284981516,10.538051669144757,4602,No
GGA1,GFP,1486.722361391959,10.537919540498356,4603,No
BIRC2,GFP,1486.3579527235565,10.53756587996729,4604,No
ERLIN1,GFP,1485.5995491132905,10.536829567183142,4605,No
CDC42BPA,GFP,1485.5927958815341,10.5368230089716,4606,No
WDR61,GFP,1485.1499154669887,10.536392852983965,4607,No
GPRC5C,GFP,1484.969533407253,10.536217616729772,4608,No
TBCB,GFP,1484.34210021314,10.535607916649214,4609,No
SNRPA,GFP,1484.128714050737,10.5354005026788,4610,No
PCDHA10,GFP,1483.7286077991275,10.535011514094831,4611,No
NGLY1,GFP,1483.184956469757,10.534482800960024,4612,No
DPY19L4,GFP,1483.0882030535765,10.534388685774905,4613,No
RAVER1,GFP,1483.0536677585008,10.534355090686663,4614,No
DNAJC21,GFP,1482.8349220611724,10.534142282063705,4615,No
CCDC127,GFP,1482.5362836980503,10.533851698486096,4616,No
SORL1,GFP,1482.3406906795901,10.53366134921993,4617,No
AMMECR1L,GFP,1482.1664993684913,10.533491806746346,4618,No
DHX33,GFP,1481.5082066795853,10.53285090266101,4619,No
GCNT2,GFP,1481.167116579906,10.532518710339014,4620,No
C6orf223,GFP,1481.1665233762078,10.532518132543169,4621,No
UXS1,GFP,1479.9559743990178,10.531338543988658,4622,No
UNK,GFP,1479.4119842796113,10.530808152454144,4623,No
GNB4,GFP,1478.8819902864052,10.530291219572925,4624,No
CLIP2,GFP,1478.6385053586619,10.530053672952981,4625,No
DMAC1,GFP,1478.1177238758246,10.52954546137773,4626,No
TMEM135,GFP,1478.0059364596516,10.529436348790062,4627,No
NDRG1,GFP,1477.7090961502943,10.529146571163356,4628,No
HEPH,GFP,1476.2048937585469,10.527677262628268,4629,No
HOOK1,GFP,1475.8737987442053,10.527353647178266,4630,No
POLA1,GFP,1475.736205117611,10.527219140490304,4631,No
PNPT1,GFP,1475.4652022040768,10.526954180898219,4632,No
HCFC1R1,GFP,1475.103747076994,10.526600710411056,4633,No
WWP1,GFP,1474.7778584715313,10.526281946514898,4634,No
PARP14,GFP,1474.6007733874605,10.526108703398432,4635,No
TSPAN15,GFP,1474.5367518840892,10.526046065759699,4636,No
MAPKAPK3,GFP,1473.7430969163577,10.5252693402299,4637,No
SERINC3,GFP,1473.651228323376,10.525179404273644,4638,No
CDC14B,GFP,1472.7316277812572,10.524278840260353,4639,No
SLC4A3,GFP,1472.6349274280592,10.524184109015568,4640,No
SEC24D,GFP,1472.0566662612964,10.523617493122657,4641,No
CAMK2D,GFP,1471.862372610772,10.523427062283499,4642,No
PPP1R12C,GFP,1471.7142698505013,10.523281887114704,4643,No
ARNT,GFP,1471.4936077265143,10.523065559783555,4644,Yes
CCSER2,GFP,1471.0748946168892,10.522654982880821,4645,No
ATF3,GFP,1470.9457463573963,10.522528320578704,4646,Yes
SIRT2,GFP,1470.193023237999,10.52178986515698,4647,No
DESI1,GFP,1470.0298295980608,10.521629714945878,4648,No
GLE1,GFP,1469.615756659512,10.521223284332777,4649,No
NAPA,GFP,1469.2531064523164,10.520867233292376,4650,No
GTF2A2,GFP,1469.0112611244572,10.52062973998864,4651,No
KLHDC8B,GFP,1468.7169937739368,10.520340715264858,4652,No
USP15,GFP,1467.4333085367666,10.519079222321347,4653,No
GORASP1,GFP,1467.3855963277279,10.519032313691135,4654,No
TBC1D3L,GFP,1467.3322167730155,10.518979831358058,4655,No
PSAT1,GFP,1467.1711563308463,10.518821466502482,4656,No
CROCC,GFP,1467.1361236470736,10.518787017840955,4657,No
CHMP7,GFP,1466.9198393538093,10.518574320958678,4658,No
EFNB2,GFP,1466.7395174301714,10.518396965980688,4659,No
IDH3B,GFP,1466.6794127890919,10.518337845432486,4660,No
CCNK,GFP,1465.8253287613802,10.51749748339749,4661,No
ALAS1,GFP,1465.4837133096385,10.517161219350761,4662,No
USP6NL,GFP,1465.3100093053056,10.51699020635589,4663,No
SWAP70,GFP,1465.2623460615964,10.51694327796307,4664,No
POLR3A,GFP,1464.4628559757803,10.51615588642896,4665,No
TXNL4A,GFP,1464.2811117584304,10.51597683255173,4666,No
NUP43,GFP,1463.98683318315,10.515686863019837,4667,No
CARM1,GFP,1463.926237749874,10.515627147632815,4668,No
NCOA5,GFP,1463.9210813465575,10.515622066003425,4669,No
NCAPG,GFP,1463.9149774295383,10.515616050577263,4670,No
ACAD9,GFP,1463.090295229116,10.514803093413533,4671,No
FAM8A1,GFP,1462.7063305405895,10.514424431444812,4672,No
OPA3,GFP,1462.5798026857472,10.514299629219995,4673,No
HNRNPLL,GFP,1462.4551461614444,10.514176662245116,4674,No
ELOVL6,GFP,1462.4027292927792,10.514124952685398,4675,No
MTMR12,GFP,1462.2644659955188,10.513988546208951,4676,No
PCYT1A,GFP,1462.2233408337365,10.513947970852936,4677,No
R3HDM1,GFP,1460.283557244366,10.512032822883508,4678,No
CBL,GFP,1459.8068132010062,10.511561744124988,4679,Yes
ROBO1,GFP,1459.6608521659016,10.511417486824808,4680,No
PHF12,GFP,1459.393400338645,10.511153119401278,4681,No
GOLT1B,GFP,1458.1106656989157,10.509884504187129,4682,No
RNF220,GFP,1457.7940215662586,10.509571173697486,4683,No
OPCML,GFP,1457.420267632857,10.509201243465473,4684,No
MANBA,GFP,1457.3770424101426,10.509158454339628,4685,No
CHST11,GFP,1456.4802321250088,10.508270405495821,4686,No
IRF9,GFP,1456.4643310253548,10.508254654809793,4687,Yes
SH3BP2,GFP,1456.2090559144892,10.508001770885972,4688,No
ZNF317,GFP,1456.1364136501795,10.50792980096647,4689,Yes
DHX8,GFP,1455.8796844462533,10.507675419165109,4690,No
PSMD5,GFP,1454.7821892108075,10.506587452869233,4691,No
SMIM30,GFP,1454.3050422320493,10.506114192680428,4692,No
PSKH1,GFP,1454.1629980310936,10.505973275564179,4693,No
GPR180,GFP,1453.6598363359442,10.505473995566083,4694,No
DVL2,GFP,1452.9081447134106,10.504727780918873,4695,No
CES2,GFP,1452.8781680509485,10.504698014667936,4696,No
FKBP2,GFP,1452.857999794531,10.504677987630492,4697,No
SART1,GFP,1452.333847078791,10.504157407529949,4698,No
BCL6,GFP,1452.177641601176,10.50400223040704,4699,Yes
UBE2O,GFP,1451.5653240510908,10.503393782953875,4700,No
MAD2L1,GFP,1451.4923822194569,10.503321285036547,4701,No
KLHL42,GFP,1450.7188294313462,10.502552215719179,4702,No
IGFBP3,GFP,1450.1584692947688,10.501994847228922,4703,No
LAP3,GFP,1449.7674061778332,10.50160574430207,4704,No
PCED1A,GFP,1449.5599505470755,10.501399285925086,4705,No
NCAPG2,GFP,1449.1608939684884,10.501002064542634,4706,No
DLAT,GFP,1448.7129824618967,10.500556082597237,4707,No
SMARCD2,GFP,1448.6114026888654,10.500454921239111,4708,No
SELENOH,GFP,1448.520848382966,10.500364733952669,4709,No
MRRF,GFP,1448.3708414672024,10.50021532261332,4710,No
DCAF10,GFP,1448.3137478746353,10.500158451635253,4711,No
ACP2,GFP,1448.0957707902999,10.499941303847852,4712,No
KXD1,GFP,1448.0853575506865,10.499930929407522,4713,No
DYNC1LI1,GFP,1447.6915683827683,10.499538552717091,4714,No
SDHB,GFP,1447.5086372482658,10.499356241427938,4715,No
FRMD4B,GFP,1447.5050437365771,10.499352659861794,4716,No
OSTM1,GFP,1447.3227185211274,10.499170929060442,4717,No
URM1,GFP,1447.1936115136332,10.499042229120043,4718,No
RNF216,GFP,1446.6970604724518,10.498547136656029,4719,No
PCLO,GFP,1446.5620938967202,10.498412537161654,4720,No
MGAT5,GFP,1446.06428539544,10.497915973991008,4721,No
RC3H1,GFP,1445.503102987117,10.497355990439567,4722,No
SLC12A2,GFP,1445.486613175279,10.497339532567283,4723,No
SIPA1L1,GFP,1445.1840646561477,10.49703753673419,4724,No
TBC1D2B,GFP,1445.180333134988,10.497033811634978,4725,No
PRPSAP2,GFP,1444.9260984383052,10.496779991821931,4726,No
ELMSAN1,GFP,1444.8875777948472,10.496741530144108,4727,Yes
CCNB1IP1,GFP,1444.4888633506926,10.496343365788109,4728,No
VEPH1,GFP,1444.3673964152351,10.496222044594003,4729,No
LRP11,GFP,1444.2650361317505,10.496119799204962,4730,No
KDELC2,GFP,1443.8342293937196,10.495689396582332,4731,No
LETMD1,GFP,1442.813449050895,10.49466906091005,4732,No
TET3,GFP,1442.8065155350062,10.494662127946519,4733,No
ARID2,GFP,1442.2314941795591,10.494087036411432,4734,No
WDR59,GFP,1442.1918475194382,10.49404737646338,4735,No
TXNDC17,GFP,1442.1499427055585,10.494005456419519,4736,No
POU2F1,GFP,1442.0413579326878,10.493896826514577,4737,Yes
ZNF451,GFP,1441.7512746273503,10.493606582519401,4738,Yes
ABCF3,GFP,1441.5023444501298,10.493357467886739,4739,No
CBLB,GFP,1441.3794359488252,10.493234452446682,4740,No
MARK4,GFP,1440.9636953993283,10.492818272411286,4741,No
GPRC5B,GFP,1440.781993491247,10.492636340714073,4742,No
N4BP1,GFP,1440.505072801762,10.492359025682646,4743,No
TSPYL2,GFP,1440.4207352689853,10.492274557460666,4744,No
NAGLU,GFP,1440.3042853437944,10.492157918955794,4745,No
MMP24-AS1,GFP,1440.1947121173266,10.492048159674049,4746,No
SPINT1,GFP,1439.6872666582583,10.491539743662356,4747,No
CBWD1,GFP,1439.6530268863537,10.49150543194919,4748,No
AIMP1,GFP,1439.1252802417403,10.49097647320744,4749,No
ADAMTS7,GFP,1438.9488292034398,10.490799573636021,4750,No
CITED2,GFP,1437.902312947465,10.489749951111463,4751,Yes
SALL2,GFP,1437.749882402525,10.489597004387358,4752,Yes
MRPL47,GFP,1437.4902067303371,10.489336412023654,4753,No
KDELC1,GFP,1436.5830215765673,10.488425654738078,4754,No
FBXL19,GFP,1436.4713321995314,10.488313485812183,4755,No
MAPKBP1,GFP,1436.2381035965934,10.488079227696554,4756,No
MAFG,GFP,1436.2087421678516,10.48804973396531,4757,Yes
ZBTB1,GFP,1436.1219274291234,10.48796252451244,4758,No
PIP4K2C,GFP,1435.8710104896968,10.487710437106287,4759,No
UBR3,GFP,1435.8390829799453,10.4876783575032,4760,No
MIER1,GFP,1435.7708872775988,10.487609834547351,4761,Yes
AADAT,GFP,1435.6642947208916,10.487502723960985,4762,No
UBE2C,GFP,1435.1383509242228,10.486974107675305,4763,No
DMPK,GFP,1434.570643130495,10.486403297721358,4764,No
SYDE1,GFP,1434.3725692847647,10.486204088371949,4765,No
MAP2K3,GFP,1434.0564225471624,10.485886072249759,4766,No
PPP1R9A,GFP,1433.9563328320173,10.485785376089694,4767,No
MADD,GFP,1433.7921197165251,10.485620152778411,4768,No
ARMC9,GFP,1433.662393839975,10.48548961548269,4769,No
EXOC1,GFP,1433.3842594004886,10.485209701531968,4770,No
ZBED4,GFP,1432.6818042583534,10.484502510177835,4771,Yes
TUBGCP6,GFP,1432.5683934889469,10.484388302242472,4772,No
PFKFB4,GFP,1432.491898225029,10.484311264186239,4773,No
DENND6A,GFP,1432.050410967197,10.483866563837084,4774,No
CHD1L,GFP,1431.269743933811,10.48307987955127,4775,No
TMEM87A,GFP,1431.2104951127128,10.483020156532593,4776,No
SEPT11,GFP,1431.1352410134707,10.482944296573093,4777,No
BCKDK,GFP,1430.641684783505,10.4824466678963,4778,No
ATP7B,GFP,1429.9110551859978,10.481709694439916,4779,No
ERGIC2,GFP,1429.8255841923583,10.481623456723476,4780,No
S100PBP,GFP,1429.7803385922405,10.481577803158139,4781,No
TLK2,GFP,1429.5802938834545,10.481375937393803,4782,No
MSANTD4,GFP,1429.0943109347731,10.480885412732064,4783,No
NDRG4,GFP,1428.9833974923451,10.48077343937811,4784,No
RABAC1,GFP,1428.7568208962653,10.480544670555718,4785,No
TM2D2,GFP,1428.71399391941,10.48050142513266,4786,No
FAM114A1,GFP,1428.4921190117252,10.48027736161256,4787,No
TUBG1,GFP,1428.428685509739,10.480213295994352,4788,No
FAM107B,GFP,1428.0836365027035,10.479864758730992,4789,No
ZNF320,GFP,1427.305760731265,10.479078710042339,4790,Yes
CBFA2T2,GFP,1426.7380574552008,10.478504771613883,4791,Yes
MEAF6,GFP,1426.4352931156322,10.478198588596433,4792,No
BRWD3,GFP,1426.0967527740654,10.477856148640385,4793,No
VPS37A,GFP,1426.0479271211157,10.477806753861863,4794,No
C19orf53,GFP,1425.7444825015803,10.477499734285008,4795,No
WDR3,GFP,1425.5331013177374,10.477285824150158,4796,No
STX2,GFP,1425.3420110788154,10.477092420420005,4797,No
ZDHHC21,GFP,1424.603860441162,10.476345089532899,4798,No
MEA1,GFP,1423.9774569532954,10.475710591781622,4799,No
TAF2,GFP,1423.9402480146437,10.475672893254604,4800,Yes
SLC30A6,GFP,1423.6230523596546,10.475351483998995,4801,No
EXOC2,GFP,1423.180488489351,10.474902921464247,4802,No
LZTR1,GFP,1422.946480400341,10.474665685168048,4803,Yes
ZBTB38,GFP,1422.9194233775584,10.4746382523698,4804,Yes
ASB1,GFP,1422.1044737166928,10.47381173989821,4805,No
ZDHHC16,GFP,1421.705052053108,10.473406478116894,4806,No
MINOS1,GFP,1421.5960324828523,10.47329584474479,4807,No
PLCXD1,GFP,1419.9743090067134,10.47164911255831,4808,No
FRS2,GFP,1418.8358529790755,10.47049197639233,4809,No
FBRSL1,GFP,1418.5301196917487,10.470181068385807,4810,No
ARHGEF40,GFP,1418.0029191979113,10.469644787273378,4811,No
TMEM41B,GFP,1417.3201332498659,10.468949944462132,4812,No
MEGF6,GFP,1417.042406662206,10.468667217911538,4813,No
NCKAP5L,GFP,1416.9976968756275,10.468621698028244,4814,No
DYRK2,GFP,1416.8275463558791,10.46844845141614,4815,No
DHDDS,GFP,1416.5595415734663,10.468175527767041,4816,No
TOR1A,GFP,1416.5480491442663,10.46816382325524,4817,No
ABCA1,GFP,1416.4182934007595,10.468031666395483,4818,No
TRIM41,GFP,1415.6982368091576,10.467298065157562,4819,No
NECTIN1,GFP,1415.4966966231991,10.46709266705948,4820,No
GTF3C5,GFP,1414.797255826078,10.46637961053115,4821,No
GPR173,GFP,1414.7272251036936,10.466308197135298,4822,No
FAM213B,GFP,1414.2924686248207,10.465864777796513,4823,No
DNM1,GFP,1413.8217856568594,10.465384562409918,4824,No
CRIP2,GFP,1413.5696137124164,10.465127217625785,4825,No
COA1,GFP,1413.175783005068,10.464725216361167,4826,No
VKORC1L1,GFP,1413.0688143948987,10.46461600919372,4827,No
DYNC2H1,GFP,1412.9109045315488,10.464454779602812,4828,No
ILVBL,GFP,1412.9068134607023,10.464450602286218,4829,No
RPS6KB1,GFP,1412.850728210052,10.46439333345703,4830,No
MRPL45,GFP,1412.354383829663,10.463886415512931,4831,No
SECISBP2,GFP,1412.1796544944589,10.463707921543802,4832,No
DDX39A,GFP,1411.687361625695,10.46320490317674,4833,No
BTG1,GFP,1411.4683752386063,10.462981089399,4834,No
UBAP2,GFP,1411.430413431198,10.462942287220534,4835,No
EPB41L1,GFP,1411.200834195333,10.46270760348274,4836,No
ZSWIM6,GFP,1410.9051733357896,10.46240531260049,4837,No
GCSH,GFP,1410.47585750078,10.461966256815996,4838,No
ALPK2,GFP,1410.0124812795846,10.461492217924782,4839,No
CDIPT,GFP,1409.7077123526637,10.461180351079136,4840,No
ADGRL2,GFP,1409.2354109933176,10.460696916823462,4841,No
MRE11,GFP,1408.558374116266,10.460003638437387,4842,No
NAA25,GFP,1408.4876506555568,10.459931199162229,4843,No
PSPH,GFP,1408.3970189993752,10.459838363383486,4844,No
NDUFS6,GFP,1407.5276275894857,10.458947525116908,4845,No
WDR75,GFP,1407.4593634165947,10.458877553650586,4846,No
MN1,GFP,1406.312863723221,10.457701872479527,4847,No
SRPK2,GFP,1406.2586331669263,10.457646237872744,4848,No
ING4,GFP,1405.111357278334,10.456468755483368,4849,No
MBNL1,GFP,1404.9129523417757,10.456265029261102,4850,No
GUCD1,GFP,1404.8773070197954,10.456228424871089,4851,No
PYGO2,GFP,1404.4990344982555,10.455839917367724,4852,No
SLAIN2,GFP,1404.4197154603833,10.45575843891085,4853,No
ENOPH1,GFP,1404.4107937874642,10.45574927406218,4854,No
SLC41A3,GFP,1404.3275380729488,10.455663746261225,4855,No
ACAP2,GFP,1403.7601701550025,10.455080759561543,4856,No
INTS8,GFP,1403.425827228396,10.45473710232978,4857,No
RBCK1,GFP,1403.3370945397821,10.454645883930906,4858,No
MGST3,GFP,1402.6885569743033,10.45397900339423,4859,No
STARD9,GFP,1402.0947185765083,10.45336809863602,4860,No
TMEM14B,GFP,1401.6077605733467,10.452866952805767,4861,No
SLC35A3,GFP,1401.5017645571786,10.452757845455103,4862,No
ZFYVE26,GFP,1401.4830336507637,10.452738563876542,4863,No
TJP2,GFP,1400.8200806668735,10.452055954636196,4864,No
CRAMP1,GFP,1400.769705675158,10.452004072843154,4865,Yes
CHERP,GFP,1400.0037246310044,10.45121495004628,4866,No
SAR1B,GFP,1398.8741905089582,10.450050502425293,4867,No
SRGAP2,GFP,1398.4629441174216,10.449626311056592,4868,No
